557453.868652 7133590.000000 182.100266
557453.868652 7133590.000000 180.213379
557453.868652 7133590.000000 178.326508
557451.903320 7133590.000000 178.313400
557449.937500 7133590.000000 178.300308
557447.972168 7133590.000000 178.287201
557446.006836 7133590.000000 178.274094
557444.041016 7133590.000000 178.260986
557442.075684 7133590.000000 178.247894
557440.110352 7133590.000000 178.234787
557438.144531 7133590.000000 178.221680
557436.179199 7133590.000000 178.208588
557434.213867 7133590.000000 178.195480
557432.248047 7133590.000000 178.182373
557430.282715 7133590.000000 178.169266
557428.317383 7133590.000000 178.156174
557426.351563 7133590.000000 178.143066
557424.386230 7133590.000000 178.129959
557422.420898 7133590.000000 178.116867
557420.455078 7133590.000000 178.103760
557418.489746 7133590.000000 178.090652
557416.524414 7133590.000000 178.077545
557414.558594 7133590.000000 178.064453
557412.593262 7133590.000000 178.051346
557410.627930 7133590.000000 178.038239
557408.662109 7133590.000000 178.025131
557406.696777 7133590.000000 178.012039
557404.731445 7133590.000000 177.998932
557402.765625 7133590.000000 177.985825
557400.800293 7133590.000000 177.972733
557398.834961 7133590.000000 177.959625
557396.869141 7133590.000000 177.946518
557394.903809 7133590.000000 177.933411
557392.938477 7133590.000000 177.920319
557390.972656 7133590.000000 177.907211
557389.007324 7133590.000000 177.894104
557387.041992 7133590.000000 177.881012
557385.076172 7133590.000000 177.867905
557383.110840 7133590.000000 177.854797
557381.145508 7133590.000000 177.841690
557379.179688 7133590.000000 177.828598
557377.214355 7133590.000000 177.815491
557375.258301 7133590.000000 177.674515
557373.302246 7133590.000000 177.533539
557371.346191 7133590.000000 177.392563
557369.390137 7133590.000000 177.251602
557367.434570 7133590.000000 177.110626
557365.478516 7133590.000000 176.969650
557363.522461 7133590.000000 176.828674
557361.566406 7133590.000000 176.687698
557359.610352 7133590.000000 176.546722
557357.654297 7133590.000000 176.405746
557355.698242 7133590.000000 176.264786
557353.742188 7133590.000000 176.123810
557351.786133 7133590.000000 175.982834
557349.830078 7133590.000000 175.841858
557347.874512 7133590.000000 175.700882
557345.918457 7133590.000000 175.559906
557343.962402 7133590.000000 175.418930
557342.006348 7133590.000000 175.277954
557340.050293 7133590.000000 175.136993
557338.094238 7133590.000000 174.996017
557336.138184 7133590.000000 174.855042
557334.182129 7133590.000000 174.714066
557332.226074 7133590.000000 174.573090
557330.270020 7133590.000000 174.432114
557328.314453 7133590.000000 174.291138
557326.358398 7133590.000000 174.150177
557324.402344 7133590.000000 174.009201
557322.446289 7133590.000000 173.868225
557320.490234 7133590.000000 173.727249
557318.573730 7133590.000000 173.695313
557316.657715 7133590.000000 173.663376
557314.741211 7133590.000000 173.631439
557312.824707 7133590.000000 173.599487
557310.908691 7133590.000000 173.567551
557308.992188 7133590.000000 173.535614
557307.075684 7133590.000000 173.503677
557305.159180 7133590.000000 173.471741
557303.243164 7133590.000000 173.439804
557301.326660 7133590.000000 173.407867
557299.410156 7133590.000000 173.375931
557297.494141 7133590.000000 173.343994
557295.577637 7133590.000000 173.312042
557293.661133 7133590.000000 173.280106
557291.745117 7133590.000000 173.248169
557289.828613 7133590.000000 173.216232
557453.868652 7133590.000000 202.855927
557453.846680 7133590.000000 204.833389
557453.824219 7133590.000000 206.810852
557453.801758 7133590.000000 208.788315
557453.779785 7133590.000000 210.765778
557453.757813 7133590.000000 212.743240
557453.735352 7133590.000000 214.720688
557453.712891 7133590.000000 216.698151
557453.690918 7133590.000000 218.675613
557453.668945 7133590.000000 220.653076
557453.646484 7133590.000000 222.630539
557453.624023 7133590.000000 224.608002
557453.602051 7133590.000000 226.585464
557453.580078 7133590.000000 228.562927
557453.557617 7133590.000000 230.540390
557453.535156 7133590.000000 232.517853
557453.513184 7133590.000000 234.495316
557453.491211 7133590.000000 236.472778
557453.468750 7133590.000000 238.450226
557453.446289 7133590.000000 240.427689
557453.424316 7133590.000000 242.405151
557453.402344 7133590.000000 244.382614
557453.379883 7133590.000000 246.360077
557453.357422 7133590.000000 248.337540
557453.335449 7133590.000000 250.315002
557453.313477 7133590.000000 252.292465
557453.291016 7133590.000000 254.269928
557453.268555 7133590.000000 256.247375
557453.246582 7133590.000000 258.224854
557453.224609 7133590.000000 260.202301
557453.202148 7133590.000000 262.179779
557453.179688 7133590.000000 264.157227
557453.157715 7133590.000000 266.134705
557453.135742 7133590.000000 268.112152
557453.113281 7133590.000000 270.089630
557453.090820 7133590.000000 272.067078
557453.068848 7133590.000000 274.044525
557453.046875 7133590.000000 276.022003
557453.024414 7133590.000000 277.999451
557453.001953 7133590.000000 279.976929
557452.979980 7133590.000000 281.954376
557452.958008 7133590.000000 283.931854
557452.935547 7133590.000000 285.909302
557452.913086 7133590.000000 287.886780
557452.891113 7133590.000000 289.864227
557452.869141 7133590.000000 291.841705
557452.846680 7133590.000000 293.819153
557451.006836 7133590.000000 293.614746
557449.167480 7133590.000000 293.410339
557447.327637 7133590.000000 293.205902
557445.487793 7133590.000000 293.001495
557443.647949 7133590.000000 292.797089
557441.808594 7133590.000000 292.592682
557439.968750 7133590.000000 292.388275
557438.128906 7133590.000000 292.183838
557436.289551 7133590.000000 291.979431
557434.449707 7133590.000000 291.775024
557432.618652 7133590.000000 291.306580
557430.787109 7133590.000000 290.838135
557428.956055 7133590.000000 290.369690
557427.125000 7133590.000000 289.901245
557425.293945 7133590.000000 289.432800
557423.462891 7133590.000000 288.964355
557421.631348 7133590.000000 288.495941
557419.800293 7133590.000000 288.027496
557417.969238 7133590.000000 287.559052
557416.137695 7133590.000000 287.090607
557414.306641 7133590.000000 286.622162
557412.475586 7133590.000000 286.153717
557410.756836 7133590.000000 285.410400
557409.037598 7133590.000000 284.667084
557407.318848 7133590.000000 283.923767
557405.600098 7133590.000000 283.180450
557403.880859 7133590.000000 282.437134
557402.162109 7133590.000000 281.693848
557400.442871 7133590.000000 280.950531
557398.724121 7133590.000000 280.207214
557397.005371 7133590.000000 279.463898
557395.286133 7133590.000000 278.720581
557393.567383 7133590.000000 277.977264
557392.034180 7133590.000000 276.882202
557390.501465 7133590.000000 275.787140
557388.968262 7133590.000000 274.692078
557387.435059 7133590.000000 273.596985
557385.901855 7133590.000000 272.501923
557384.369141 7133590.000000 271.406860
557382.835938 7133590.000000 270.311798
557453.868652 7133590.000000 202.855927
557453.846680 7133590.000000 204.833389
557453.824219 7133590.000000 206.810852
557453.801758 7133590.000000 208.788315
557453.779785 7133590.000000 210.765778
557453.757813 7133590.000000 212.743240
557453.735352 7133590.000000 214.720688
557453.712891 7133590.000000 216.698151
557453.690918 7133590.000000 218.675613
557453.668945 7133590.000000 220.653076
557453.646484 7133590.000000 222.630539
557453.624023 7133590.000000 224.608002
557453.602051 7133590.000000 226.585464
557453.580078 7133590.000000 228.562927
557453.557617 7133590.000000 230.540390
557453.535156 7133590.000000 232.517853
557453.513184 7133590.000000 234.495316
557453.491211 7133590.000000 236.472778
557453.468750 7133590.000000 238.450226
557453.446289 7133590.000000 240.427689
557453.424316 7133590.000000 242.405151
557453.402344 7133590.000000 244.382614
557453.379883 7133590.000000 246.360077
557453.357422 7133590.000000 248.337540
557453.335449 7133590.000000 250.315002
557453.313477 7133590.000000 252.292465
557453.291016 7133590.000000 254.269928
557453.268555 7133590.000000 256.247375
557453.246582 7133590.000000 258.224854
557453.224609 7133590.000000 260.202301
557453.202148 7133590.000000 262.179779
557453.179688 7133590.000000 264.157227
557453.157715 7133590.000000 266.134705
557453.135742 7133590.000000 268.112152
557453.113281 7133590.000000 270.089630
557453.090820 7133590.000000 272.067078
557453.068848 7133590.000000 274.044525
557453.046875 7133590.000000 276.022003
557453.024414 7133590.000000 277.999451
557453.001953 7133590.000000 279.976929
557452.979980 7133590.000000 281.954376
557452.958008 7133590.000000 283.931854
557452.935547 7133590.000000 285.909302
557452.913086 7133590.000000 287.886780
557452.891113 7133590.000000 289.864227
557452.869141 7133590.000000 291.841705
557452.846680 7133590.000000 293.819153
557451.006836 7133590.000000 293.614746
557449.167480 7133590.000000 293.410339
557447.327637 7133590.000000 293.205902
557445.487793 7133590.000000 293.001495
557443.647949 7133590.000000 292.797089
557441.808594 7133590.000000 292.592682
557439.968750 7133590.000000 292.388275
557438.128906 7133590.000000 292.183838
557436.289551 7133590.000000 291.979431
557434.449707 7133590.000000 291.775024
557432.618652 7133590.000000 291.306580
557430.787109 7133590.000000 290.838135
557428.956055 7133590.000000 290.369690
557427.125000 7133590.000000 289.901245
557425.293945 7133590.000000 289.432800
557423.462891 7133590.000000 288.964355
557421.631348 7133590.000000 288.495941
557419.800293 7133590.000000 288.027496
557417.969238 7133590.000000 287.559052
557416.137695 7133590.000000 287.090607
557414.306641 7133590.000000 286.622162
557412.475586 7133590.000000 286.153717
557410.756836 7133590.000000 285.410400
557409.037598 7133590.000000 284.667084
557407.318848 7133590.000000 283.923767
557405.600098 7133590.000000 283.180450
557403.880859 7133590.000000 282.437134
557402.162109 7133590.000000 281.693848
557400.442871 7133590.000000 280.950531
557398.724121 7133590.000000 280.207214
557397.005371 7133590.000000 279.463898
557395.286133 7133590.000000 278.720581
557393.567383 7133590.000000 277.977264
557392.034180 7133590.000000 276.882202
557390.501465 7133590.000000 275.787140
557388.968262 7133590.000000 274.692078
557387.435059 7133590.000000 273.596985
557385.901855 7133590.000000 272.501923
557384.369141 7133590.000000 271.406860
557382.835938 7133590.000000 270.311798
557502.927734 7133590.000000 385.804443
557504.652344 7133590.000000 386.634857
557506.376953 7133590.000000 387.465271
557508.102051 7133590.000000 388.295715
557509.826660 7133590.000000 389.126129
557511.551270 7133590.000000 389.956543
557513.276367 7133590.000000 390.786987
557515.000977 7133590.000000 391.617401
557516.725586 7133590.000000 392.447815
557518.258789 7133590.000000 393.597626
557519.791992 7133590.000000 394.747437
557521.324707 7133590.000000 395.897278
557522.857910 7133590.000000 397.047089
557524.391113 7133590.000000 398.196899
557525.923828 7133590.000000 399.346741
557527.457031 7133590.000000 400.496552
557528.990234 7133590.000000 401.646362
557530.785156 7133590.000000 402.310303
557532.580566 7133590.000000 402.974243
557534.375977 7133590.000000 403.638153
557536.170898 7133590.000000 404.302094
557537.695313 7133590.000000 403.587189
557539.219238 7133590.000000 402.872284
557540.743652 7133590.000000 402.157379
557539.338379 7133590.000000 400.815918
557537.933105 7133590.000000 399.474487
557536.527832 7133590.000000 398.133026
557535.122070 7133590.000000 396.791565
557533.716797 7133590.000000 395.450104
557532.311523 7133590.000000 394.108643
557530.906250 7133590.000000 392.767212
557529.500977 7133590.000000 391.425751
557528.551758 7133590.000000 389.673645
557527.603027 7133590.000000 387.921539
557526.653809 7133590.000000 386.169434
557525.705078 7133590.000000 384.417358
557524.755859 7133590.000000 382.665253
557523.807129 7133590.000000 380.913147
557522.857910 7133590.000000 379.161041
557521.364258 7133590.000000 377.981750
557519.870117 7133590.000000 376.802460
557518.376465 7133590.000000 375.623138
557516.882813 7133590.000000 374.443848
557515.388672 7133590.000000 373.264557
557513.895020 7133590.000000 372.085266
557512.401367 7133590.000000 370.905945
557510.907715 7133590.000000 369.726654
557509.413574 7133590.000000 368.547363
557507.919922 7133590.000000 367.368073
557506.426270 7133590.000000 366.188751
557504.932129 7133590.000000 365.009460
557503.438477 7133590.000000 363.830170
557501.787598 7133590.000000 362.768799
557500.136719 7133590.000000 361.707428
557498.485352 7133590.000000 360.646057
557496.834473 7133590.000000 359.584717
557495.183594 7133590.000000 358.523346
557493.532715 7133590.000000 357.461975
557491.881348 7133590.000000 356.400604
557490.230469 7133590.000000 355.339233
557488.579590 7133590.000000 354.277863
557486.928711 7133590.000000 353.216522
557485.277344 7133590.000000 352.155151
557483.626465 7133590.000000 351.093781
557481.975586 7133590.000000 350.032410
557480.271973 7133590.000000 349.112549
557478.568848 7133590.000000 348.192688
557476.865234 7133590.000000 347.272858
557475.161621 7133590.000000 346.352997
557473.458496 7133590.000000 345.433136
557471.754883 7133590.000000 344.513275
557470.051270 7133590.000000 343.593414
557468.348145 7133590.000000 342.673584
557466.644531 7133590.000000 341.753723
557464.940918 7133590.000000 340.833862
557463.237793 7133590.000000 339.914001
557461.534180 7133590.000000 338.994141
557459.830566 7133590.000000 338.074310
557458.127441 7133590.000000 337.154449
557456.423828 7133590.000000 336.234589
557454.699219 7133590.000000 335.531921
557452.974609 7133590.000000 334.829254
557451.249512 7133590.000000 334.126587
557449.524902 7133590.000000 333.423950
557447.800293 7133590.000000 332.721283
557446.075195 7133590.000000 332.018616
557444.350586 7133590.000000 331.315948
557442.625977 7133590.000000 330.613281
557440.709961 7133590.000000 330.741028
557438.793457 7133590.000000 330.868774
557436.876953 7133590.000000 330.996552
557434.960938 7133590.000000 331.124298
557433.541504 7133590.000000 329.875122
557432.122070 7133590.000000 328.625946
557430.702148 7133590.000000 327.376740
557429.282715 7133590.000000 326.127563
557427.863281 7133590.000000 324.878387
557426.443848 7133590.000000 323.629211
557425.023926 7133590.000000 322.380005
557423.604492 7133590.000000 321.130829
557422.185059 7133590.000000 319.881653
557420.617676 7133590.000000 318.791443
557419.050781 7133590.000000 317.701263
557417.483398 7133590.000000 316.611053
557415.916504 7133590.000000 315.520874
557414.349121 7133590.000000 314.430664
557412.782227 7133590.000000 313.340485
557411.214844 7133590.000000 312.250275
557409.647949 7133590.000000 311.160095
557408.080566 7133590.000000 310.069885
557406.513672 7133590.000000 308.979706
557404.946289 7133590.000000 307.889496
557403.379395 7133590.000000 306.799316
557401.812012 7133590.000000 305.709106
557400.245117 7133590.000000 304.618927
557398.677734 7133590.000000 303.528717
557128.313477 7133590.000000 423.893829
557130.303711 7133590.000000 423.933807
557132.293945 7133590.000000 423.973785
557134.284180 7133590.000000 424.013763
557136.274414 7133590.000000 424.053741
557138.264648 7133590.000000 424.093719
557140.255371 7133590.000000 424.133667
557142.245605 7133590.000000 424.173645
557144.235840 7133590.000000 424.213623
557146.226074 7133590.000000 424.253601
557148.216309 7133590.000000 424.293579
557150.206543 7133590.000000 424.333557
557152.196777 7133590.000000 424.373535
557154.187012 7133590.000000 424.413513
557156.177246 7133590.000000 424.453491
557158.167480 7133590.000000 424.493469
557160.158203 7133590.000000 424.533417
557162.148438 7133590.000000 424.573395
557164.138672 7133590.000000 424.613373
557166.128906 7133590.000000 424.653351
557168.119141 7133590.000000 424.693329
557170.071777 7133590.000000 424.671387
557172.024902 7133590.000000 424.649445
557173.977539 7133590.000000 424.627502
557175.930176 7133590.000000 424.605560
557177.883301 7133590.000000 424.583618
557179.835938 7133590.000000 424.561676
557181.788574 7133590.000000 424.539734
557183.741211 7133590.000000 424.517792
557185.694336 7133590.000000 424.495850
557187.646973 7133590.000000 424.473907
557189.599609 7133590.000000 424.451965
557191.552734 7133590.000000 424.430023
557193.505371 7133590.000000 424.408081
557195.458008 7133590.000000 424.386139
557197.411133 7133590.000000 424.364197
557199.363770 7133590.000000 424.342255
557201.316406 7133590.000000 424.320313
557203.269043 7133590.000000 424.298370
557205.222168 7133590.000000 424.276428
557207.174805 7133590.000000 424.254486
557209.128906 7133590.000000 424.266174
557211.083496 7133590.000000 424.277893
557213.037598 7133590.000000 424.289581
557214.991699 7133590.000000 424.301300
557216.946289 7133590.000000 424.312988
557218.900391 7133590.000000 424.324707
557220.854492 7133590.000000 424.336395
557222.809082 7133590.000000 424.348114
557224.763184 7133590.000000 424.359802
557226.717285 7133590.000000 424.371521
557228.671875 7133590.000000 424.383209
557230.625977 7133590.000000 424.394928
557232.580078 7133590.000000 424.406616
557234.534180 7133590.000000 424.418335
557236.488770 7133590.000000 424.430023
557238.442871 7133590.000000 424.441742
557240.396973 7133590.000000 424.453430
557242.351563 7133590.000000 424.465149
557244.305664 7133590.000000 424.476837
557246.259766 7133590.000000 424.488556
557248.214355 7133590.000000 424.500244
557250.168457 7133590.000000 424.511963
557252.122559 7133590.000000 424.523651
557254.077148 7133590.000000 424.535370
557256.031250 7133590.000000 424.547058
557258.023926 7133590.000000 424.543884
557260.017090 7133590.000000 424.540680
557262.009766 7133590.000000 424.537476
557264.002930 7133590.000000 424.534302
557265.995605 7133590.000000 424.531128
557267.988281 7133590.000000 424.527924
557269.981445 7133590.000000 424.524719
557271.974121 7133590.000000 424.521545
557273.967285 7133590.000000 424.518372
557275.959961 7133590.000000 424.515167
557277.952637 7133590.000000 424.511963
557279.945801 7133590.000000 424.508789
557281.938477 7133590.000000 424.505615
557283.931641 7133590.000000 424.502411
557285.924316 7133590.000000 424.499207
557287.916992 7133590.000000 424.496033
557289.910156 7133590.000000 424.492859
557291.902832 7133590.000000 424.489655
557293.895996 7133590.000000 424.486450
557295.888672 7133590.000000 424.483276
557297.829590 7133590.000000 424.472015
557299.770508 7133590.000000 424.460785
557301.711426 7133590.000000 424.449524
557303.652344 7133590.000000 424.438263
557305.593750 7133590.000000 424.427032
557307.534668 7133590.000000 424.415771
557309.475586 7133590.000000 424.404510
557311.416504 7133590.000000 424.393250
557313.357422 7133590.000000 424.382019
557315.298340 7133590.000000 424.370758
557317.239258 7133590.000000 424.359497
557319.180176 7133590.000000 424.348267
557321.121582 7133590.000000 424.337006
557323.062500 7133590.000000 424.325745
557325.003418 7133590.000000 424.314514
557326.944336 7133590.000000 424.303253
557328.885254 7133590.000000 424.291992
557330.826172 7133590.000000 424.280762
557332.767090 7133590.000000 424.269501
557334.708008 7133590.000000 424.258240
557336.648926 7133590.000000 424.246979
557338.590332 7133590.000000 424.235748
557340.531250 7133590.000000 424.224487
557342.472168 7133590.000000 424.213226
557344.413086 7133590.000000 424.201996
557346.354004 7133590.000000 424.190735
557348.302734 7133590.000000 424.225433
557350.251465 7133590.000000 424.260101
557352.200195 7133590.000000 424.294800
557354.148926 7133590.000000 424.329498
557356.097168 7133590.000000 424.364197
557358.045898 7133590.000000 424.398865
557359.994629 7133590.000000 424.433563
557361.943359 7133590.000000 424.468262
557363.892090 7133590.000000 424.502960
557365.840820 7133590.000000 424.537628
557367.789551 7133590.000000 424.572327
557369.738281 7133590.000000 424.607025
557371.687012 7133590.000000 424.641724
557373.635742 7133590.000000 424.676392
557375.583984 7133590.000000 424.711090
557377.532715 7133590.000000 424.745789
557379.481445 7133590.000000 424.780487
557381.430176 7133590.000000 424.815155
557383.378906 7133590.000000 424.849854
557385.327637 7133590.000000 424.884552
557387.276367 7133590.000000 424.919220
557389.225098 7133590.000000 424.953918
557391.173828 7133590.000000 424.988617
557393.122070 7133590.000000 425.023315
557395.070801 7133590.000000 425.057983
557397.019531 7133590.000000 425.092682
557398.968262 7133590.000000 425.127380
557400.916992 7133590.000000 425.162079
557402.865723 7133590.000000 425.196747
557404.814453 7133590.000000 425.231445
557406.763184 7133590.000000 425.266144
557408.711914 7133590.000000 425.300842
557410.660645 7133590.000000 425.335510
557412.608887 7133590.000000 425.370209
557414.557617 7133590.000000 425.404907
557416.506348 7133590.000000 425.439606
557418.455078 7133590.000000 425.474274
557420.403809 7133590.000000 425.508972
557419.694336 7133590.000000 424.178558
557418.984375 7133590.000000 422.848114
557418.274902 7133590.000000 421.517700
557416.810059 7133590.000000 420.820618
557415.345215 7133590.000000 420.123566
557413.879883 7133590.000000 419.426483
557412.415039 7133590.000000 418.729431
557410.950195 7133590.000000 418.032349
557409.023438 7133590.000000 417.990509
557407.096680 7133590.000000 417.948639
557405.169922 7133590.000000 417.906799
557403.243164 7133590.000000 417.864929
557401.316406 7133590.000000 417.823090
557399.389648 7133590.000000 417.781219
557397.462402 7133590.000000 417.739380
557395.535645 7133590.000000 417.697510
557393.608887 7133590.000000 417.655670
557391.682129 7133590.000000 417.613800
557389.755371 7133590.000000 417.571960
557387.828613 7133590.000000 417.530090
557385.901855 7133590.000000 417.488251
557383.985352 7133590.000000 417.462708
557382.069336 7133590.000000 417.437134
557380.152832 7133590.000000 417.411591
557378.236328 7133590.000000 417.386047
557376.320313 7133590.000000 417.360504
557374.403809 7133590.000000 417.334961
557372.487305 7133590.000000 417.309387
557370.570801 7133590.000000 417.283844
557368.654785 7133590.000000 417.258301
557366.738281 7133590.000000 417.232727
557364.821777 7133590.000000 417.207184
557362.905762 7133590.000000 417.181641
557360.989258 7133590.000000 417.156097
557359.072754 7133590.000000 417.130554
557357.156738 7133590.000000 417.104980
557355.240234 7133590.000000 417.079437
557353.323730 7133590.000000 417.053894
557351.407227 7133590.000000 417.028320
557349.491211 7133590.000000 417.002777
557347.574707 7133590.000000 416.977234
557345.603516 7133590.000000 417.025909
557343.632324 7133590.000000 417.074585
557341.661621 7133590.000000 417.123230
557339.690430 7133590.000000 417.171906
557337.719238 7133590.000000 417.220581
557335.748047 7133590.000000 417.269257
557333.776855 7133590.000000 417.317902
557331.806152 7133590.000000 417.366577
557329.834961 7133590.000000 417.415253
557327.863770 7133590.000000 417.463928
557325.892578 7133590.000000 417.512573
557323.921387 7133590.000000 417.561249
557321.950195 7133590.000000 417.609924
557319.979492 7133590.000000 417.658600
557318.008301 7133590.000000 417.707245
557316.037109 7133590.000000 417.755920
557314.065918 7133590.000000 417.804596
557312.094727 7133590.000000 417.853271
557310.124023 7133590.000000 417.901917
557308.152832 7133590.000000 417.950592
557306.181641 7133590.000000 417.999268
557304.227539 7133590.000000 417.999268
557302.273926 7133590.000000 417.999268
557300.319824 7133590.000000 417.999268
557298.365723 7133590.000000 417.999268
557296.411621 7133590.000000 417.999268
557294.458008 7133590.000000 417.999268
557292.503906 7133590.000000 417.999268
557290.549805 7133590.000000 417.999268
557288.596191 7133590.000000 417.999268
557286.642090 7133590.000000 417.999268
557284.687988 7133590.000000 417.999268
557282.734375 7133590.000000 417.999268
557280.780273 7133590.000000 417.999268
557278.826172 7133590.000000 417.999268
557276.872070 7133590.000000 417.999268
557274.918457 7133590.000000 417.999268
557272.964355 7133590.000000 417.999268
557271.038086 7133590.000000 418.038574
557269.111816 7133590.000000 418.077881
557267.185547 7133590.000000 418.117188
557265.259766 7133590.000000 418.156525
557263.333496 7133590.000000 418.195831
557261.407227 7133590.000000 418.235138
557259.480957 7133590.000000 418.274445
557257.554688 7133590.000000 418.313751
557255.628418 7133590.000000 418.353058
557253.702637 7133590.000000 418.392395
557251.776367 7133590.000000 418.431702
557249.850098 7133590.000000 418.471008
557247.923828 7133590.000000 418.510315
557245.981934 7133590.000000 418.510315
557244.040039 7133590.000000 418.510315
557242.098145 7133590.000000 418.510315
557240.156250 7133590.000000 418.510315
557238.214355 7133590.000000 418.510315
557236.272461 7133590.000000 418.510315
557234.330566 7133590.000000 418.510315
557232.388672 7133590.000000 418.510315
557230.446777 7133590.000000 418.510315
557228.504883 7133590.000000 418.510315
557226.562988 7133590.000000 418.510315
557224.621094 7133590.000000 418.510315
557222.679199 7133590.000000 418.510315
557220.737305 7133590.000000 418.510315
557218.795410 7133590.000000 418.510315
557216.873047 7133590.000000 418.437317
557214.950684 7133590.000000 418.364319
557213.027832 7133590.000000 418.291290
557211.105469 7133590.000000 418.218292
557209.183105 7133590.000000 418.145294
557207.260742 7133590.000000 418.072296
557205.338379 7133590.000000 417.999298
557203.415527 7133590.000000 417.926270
557201.493164 7133590.000000 417.853271
557199.570801 7133590.000000 417.780273
557197.648438 7133590.000000 417.707275
557195.726074 7133590.000000 417.634277
557193.803711 7133590.000000 417.561279
557191.880859 7133590.000000 417.488251
557189.958496 7133590.000000 417.415253
557188.036133 7133590.000000 417.342255
557186.113770 7133590.000000 417.269257
557184.191406 7133590.000000 417.196259
557182.268555 7133590.000000 417.123230
557180.346191 7133590.000000 417.050232
557178.423828 7133590.000000 416.977234
557176.521484 7133590.000000 417.090790
557174.619629 7133590.000000 417.204346
557172.717285 7133590.000000 417.317932
557170.815430 7133590.000000 417.431488
557168.913086 7133590.000000 417.545044
557167.010742 7133590.000000 417.658600
557165.108887 7133590.000000 417.772186
557163.206543 7133590.000000 417.885742
557161.304199 7133590.000000 417.999298
557159.402344 7133590.000000 418.112854
557157.500000 7133590.000000 418.226410
557155.598145 7133590.000000 418.339996
557153.695801 7133590.000000 418.453552
557151.793457 7133590.000000 418.567108
557149.891602 7133590.000000 418.680664
557147.989258 7133590.000000 418.794250
557146.087402 7133590.000000 418.907806
557144.185059 7133590.000000 419.021362
557142.311523 7133590.000000 418.907806
557140.437500 7133590.000000 418.794220
557138.563965 7133590.000000 418.680664
557136.689941 7133590.000000 418.567108
557134.816406 7133590.000000 418.453522
557132.942383 7133590.000000 418.339966
557131.068848 7133590.000000 418.226410
557129.194824 7133590.000000 418.112823
557127.321289 7133590.000000 417.999268
557530.800781 7133590.000000 389.830048
557530.318359 7133590.000000 388.237823
557529.835938 7133590.000000 386.645599
557529.353027 7133590.000000 385.053345
557528.870605 7133590.000000 383.461121
557528.388184 7133590.000000 381.868896
557527.112793 7133590.000000 380.524811
557525.837891 7133590.000000 379.180725
557524.562500 7133590.000000 377.836639
557523.287598 7133590.000000 376.492523
557522.012207 7133590.000000 375.148438
557520.737305 7133590.000000 373.804352
557519.461914 7133590.000000 372.460266
557517.936523 7133590.000000 371.363464
557516.410645 7133590.000000 370.266632
557514.884766 7133590.000000 369.169830
557513.359375 7133590.000000 368.072998
557511.833984 7133590.000000 366.976196
557510.308105 7133590.000000 365.879395
557508.782227 7133590.000000 364.782562
557507.256836 7133590.000000 363.685760
557505.731445 7133590.000000 362.588928
557504.205566 7133590.000000 361.492126
557503.194824 7133590.000000 360.193268
557502.184082 7133590.000000 358.894409
557501.173340 7133590.000000 357.595581
557500.162598 7133590.000000 356.296722
557498.835938 7133590.000000 355.150818
557497.508789 7133590.000000 354.004883
557496.181641 7133590.000000 352.858948
557494.854980 7133590.000000 351.713043
557493.946289 7133590.000000 350.202820
557493.037598 7133590.000000 348.692596
557492.128418 7133590.000000 347.182404
557491.219727 7133590.000000 345.672180
557490.311035 7133590.000000 344.161957
557489.402344 7133590.000000 342.651733
557488.139648 7133590.000000 341.387604
557486.877441 7133590.000000 340.123474
557485.615234 7133590.000000 338.859375
557484.352539 7133590.000000 337.595245
557483.089844 7133590.000000 336.331116
557481.827637 7133590.000000 335.066986
557480.812500 7133590.000000 333.677124
557479.797363 7133590.000000 332.287262
557478.782715 7133590.000000 330.897430
557477.767578 7133590.000000 329.507568
557476.752441 7133590.000000 328.117706
557475.789551 7133590.000000 326.960083
557474.827148 7133590.000000 325.802429
557473.864258 7133590.000000 324.644775
557472.901367 7133590.000000 323.487152
557471.330078 7133590.000000 322.313904
557469.758789 7133590.000000 321.140656
557468.187012 7133590.000000 319.967407
557466.615723 7133590.000000 318.794159
557465.044434 7133590.000000 317.620911
557463.479492 7133590.000000 316.478180
557461.914551 7133590.000000 315.335449
557460.350098 7133590.000000 314.192749
557458.785156 7133590.000000 313.050018
557457.220215 7133590.000000 311.907288
557456.014160 7133590.000000 310.640747
557454.807617 7133590.000000 309.374207
557453.601563 7133590.000000 308.107635
557452.395508 7133590.000000 306.841095
557452.529785 7133590.000000 305.074402
557452.664551 7133590.000000 303.307678
557452.798828 7133590.000000 301.540985
557452.933105 7133590.000000 299.774261
557453.067383 7133590.000000 298.007568
557453.202148 7133590.000000 296.240845
557453.336426 7133590.000000 294.474152
